,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Emotion
2951,-363.6446838378906,39.21279525756836,-1.9687836170196533,36.36332702636719,-22.153165817260742,6.2408366203308105,-4.227847099304199,-10.683897972106934,-15.355566024780273,-1.4082564115524292,-23.194929122924805,13.998347282409668,-14.36263370513916,10.447552680969238,-7.196669578552246,-1.6909059286117554,-2.6434178352355957,-3.244652509689331,-7.923315048217773,4.634943008422852,-7.009652614593506,1.6198692321777344,-5.6182942390441895,-1.365340232849121,-1.857610821723938,-1.5784097909927368,-1.2987712621688843,0.22270241379737854,-0.8432211875915527,4.479438304901123,4.894181728363037,9.192289352416992,11.803635597229004,12.668363571166992,12.651477813720703,11.309486389160156,8.257946014404297,5.723733425140381,5.449399471282959,3.1467418670654297,angry
2095,-442.330078125,94.994873046875,12.601770401000977,-4.42167854309082,-32.98194885253906,0.2729116976261139,-13.409104347229004,9.65942668914795,-17.52846336364746,2.5466811656951904,-9.956788063049316,-8.130764961242676,-2.977731943130493,-0.15129400789737701,-4.184116840362549,5.842412948608398,-4.381288051605225,12.815884590148926,1.056381344795227,-4.050124168395996,2.8070931434631348,-0.027851365506649017,-2.36098313331604,6.035778522491455,-1.6717900037765503,2.704139232635498,5.846412181854248,8.954131126403809,3.2034685611724854,7.506288528442383,4.121700286865234,2.6840810775756836,6.78416109085083,2.4230966567993164,4.424415588378906,6.4287872314453125,8.100287437438965,10.066405296325684,9.910648345947266,9.167561531066895,happy
2188,-441.38848876953125,77.56322479248047,9.927010536193848,0.8418508768081665,-18.83919906616211,9.845927238464355,-18.636045455932617,6.65553617477417,-21.38206672668457,7.766693592071533,-16.567068099975586,-5.682832717895508,-3.155651330947876,2.2824997901916504,-0.7703163027763367,2.3876287937164307,-4.282947063446045,14.734326362609863,-4.177838325500488,0.21897080540657043,2.3441708087921143,0.690251886844635,2.6386632919311523,10.420655250549316,-0.870938241481781,6.249702453613281,3.337975025177002,5.678305149078369,-1.2114723920822144,4.3175048828125,3.1040422916412354,5.53147554397583,4.565709114074707,1.433645486831665,1.834695816040039,3.470740795135498,3.3689515590667725,5.097639560699463,8.369037628173828,10.60817813873291,happy
3058,-402.1961364746094,75.7191162109375,-4.12199592590332,16.74210548400879,-14.798830032348633,8.902827262878418,-14.84431266784668,1.4298523664474487,-13.451443672180176,4.725629806518555,-7.456029891967773,3.5333211421966553,-2.725241184234619,1.353838562965393,-8.450922966003418,-1.1932400465011597,-2.9301040172576904,2.7770638465881348,-8.257345199584961,-2.5135796070098877,-3.549407482147217,-1.6044577360153198,-1.186896800994873,5.516207695007324,-2.1641037464141846,1.2808104753494263,-0.8926102519035339,3.681403160095215,3.068530559539795,5.208778381347656,0.9785247445106506,1.6034953594207764,2.454343795776367,1.1653506755828857,3.0938074588775635,1.1908957958221436,0.9727634787559509,0.6535313129425049,0.9401518106460571,1.650734782218933,disgust
982,-644.3662719726562,87.4638671875,-10.477934837341309,31.73476791381836,1.4963992834091187,12.342850685119629,8.53927230834961,-3.364590644836426,-5.916326999664307,2.9182615280151367,-0.5908337831497192,-3.7966549396514893,9.099271774291992,-1.3909525871276855,-0.48788195848464966,0.6228263974189758,0.8146547675132751,1.7269774675369263,0.41627180576324463,0.9595065712928772,-1.22794771194458,-0.4771450161933899,-2.0982587337493896,0.45215436816215515,0.6520283818244934,0.1770096868276596,-0.10344824939966202,-0.2096620351076126,0.002936325967311859,-2.399794816970825,-0.9932548999786377,-0.008044317364692688,0.36638790369033813,-0.2935124635696411,-1.3993767499923706,-1.8057401180267334,-0.5620247721672058,0.5729303956031799,-1.8260775804519653,-2.5853347778320312,sad
2130,-432.19903564453125,95.33063507080078,11.448050498962402,-5.813694953918457,-22.600221633911133,6.793054580688477,-14.04270076751709,7.921657085418701,-25.341768264770508,-5.615934371948242,-17.0565185546875,-9.323990821838379,-4.788780212402344,-0.5184329748153687,-0.4074519872665405,7.934327602386475,-2.8506667613983154,15.80575942993164,-0.11393177509307861,1.042061448097229,1.9637033939361572,-0.1917555183172226,-2.356266498565674,4.696464538574219,-7.3155412673950195,3.0953025817871094,1.4107872247695923,4.58200740814209,4.513564109802246,8.743246078491211,5.490283012390137,4.694602012634277,4.116661071777344,3.549539566040039,7.095942974090576,11.1216459274292,11.419960021972656,8.33950424194336,8.314509391784668,8.269793510437012,happy
1160,-769.2882690429688,70.40204620361328,-37.17777633666992,34.994163513183594,-25.47184181213379,10.853761672973633,-17.098228454589844,-13.972509384155273,-4.316684246063232,-7.692079067230225,-0.9060690402984619,-10.67755126953125,2.7632088661193848,-8.391098976135254,-1.6664025783538818,-2.871119260787964,-3.270698308944702,-0.9425134658813477,-5.242214202880859,-1.526262879371643,-3.008723258972168,-0.04010719060897827,-5.045989036560059,-0.8193554282188416,-1.840578317642212,-2.4093754291534424,0.1826886087656021,-4.094764709472656,-2.6248931884765625,-2.2306969165802,-0.13835476338863373,0.5639665722846985,3.073471784591675,4.419437408447266,7.031885623931885,6.838950157165527,2.737471580505371,1.3837250471115112,-0.25080758333206177,0.3475813865661621,sad
3467,-318.20391845703125,35.115447998046875,-22.58197021484375,29.430950164794922,-14.853818893432617,-4.9167022705078125,-20.184803009033203,-8.316293716430664,-4.938157558441162,-7.006252288818359,-12.943862915039062,9.361781120300293,-13.695510864257812,5.5233025550842285,-11.387937545776367,0.183944970369339,-2.4295268058776855,0.9943231344223022,-6.812045097351074,6.250522136688232,-12.271827697753906,-5.243256568908691,-0.9437610507011414,5.356692314147949,13.759671211242676,11.098248481750488,8.550432205200195,5.061723709106445,4.664492130279541,7.066198825836182,3.9258346557617188,4.243866920471191,0.7121632099151611,2.8182952404022217,4.29995059967041,4.577913761138916,-0.08365941047668457,-1.6747715473175049,-3.0131311416625977,-0.3188994526863098,happy
283,-487.3701477050781,64.43339538574219,-34.31177520751953,18.486499786376953,-16.62322425842285,2.6932733058929443,-19.614971160888672,-9.936212539672852,-9.34645938873291,-14.646800994873047,2.8359944820404053,-10.410021781921387,-4.561572551727295,-5.495481491088867,-5.192837238311768,-5.995657444000244,-7.09136438369751,-6.9389801025390625,-4.006410598754883,2.5948550701141357,1.3611047267913818,8.13432788848877,10.666952133178711,10.080290794372559,7.562648296356201,6.358271598815918,3.9501852989196777,0.10946137458086014,2.0684592723846436,2.926978588104248,3.397979974746704,2.926494598388672,2.5473055839538574,1.4356491565704346,2.0976510047912598,0.45342785120010376,-1.5983113050460815,-1.7879886627197266,-0.1514144390821457,4.254971981048584,fear
4102,-393.6626281738281,89.63567352294922,30.725656509399414,37.290828704833984,-18.591707229614258,16.260570526123047,1.2339563369750977,-2.8959298133850098,-5.070066928863525,-0.7146543264389038,-11.672714233398438,4.60750150680542,-6.765755653381348,15.974531173706055,-11.55650520324707,4.578718662261963,-3.129171848297119,-3.787545919418335,-4.250507354736328,-5.646972179412842,-6.466472625732422,-6.575195789337158,-5.248251914978027,3.6410093307495117,-1.8385618925094604,6.750013828277588,3.793560743331909,-1.07979416847229,1.4852341413497925,-1.5158262252807617,-0.009720338508486748,11.520490646362305,7.0259528160095215,6.508486270904541,4.20963716506958,1.151047706604004,5.518865585327148,8.45752239227295,10.428343772888184,5.364365100860596,sad
1654,-468.03753662109375,75.92355346679688,10.94149112701416,14.40915584564209,10.937538146972656,7.928424835205078,-20.110193252563477,14.430607795715332,-23.41786766052246,0.5198243856430054,-12.741994857788086,1.519850254058838,-0.23142290115356445,4.104234218597412,-4.70658540725708,4.555655002593994,-5.5432586669921875,1.6503337621688843,-3.4087839126586914,2.0812795162200928,-1.2131320238113403,-0.34002387523651123,-0.5287332534790039,-1.082830786705017,-3.1103556156158447,7.2390522956848145,-1.3419582843780518,5.422032356262207,2.9414618015289307,2.744988441467285,3.25331449508667,2.9111180305480957,2.9360663890838623,5.986139297485352,7.383142948150635,6.303584098815918,10.303945541381836,7.515143394470215,8.481372833251953,7.2877373695373535,disgust
1098,-512.5587158203125,66.76908874511719,-25.84601402282715,28.011743545532227,-14.715850830078125,13.95158576965332,-15.221990585327148,-9.793195724487305,-8.476494789123535,-4.404343128204346,5.554530143737793,-13.612565994262695,3.2376625537872314,-3.6721441745758057,-2.0544281005859375,-0.26481831073760986,-3.9856011867523193,-2.7568628787994385,-2.0739994049072266,-1.61492121219635,-5.6145172119140625,1.4961576461791992,0.3071414828300476,2.1769943237304688,5.439440727233887,5.5275750160217285,4.607151985168457,4.370718955993652,4.50731897354126,5.281785011291504,7.9020609855651855,3.5097544193267822,5.791872501373291,4.589033126831055,3.281179428100586,5.40623664855957,1.9675986766815186,1.7649530172348022,2.0045785903930664,2.9164624214172363,happy
2334,-529.5425415039062,91.78466796875,18.46693229675293,9.77678394317627,1.9451597929000854,20.00078773498535,-12.61596965789795,-1.0299322605133057,-17.166990280151367,0.05484791472554207,-9.759303092956543,5.13239860534668,-8.401220321655273,6.542448043823242,4.209168910980225,2.6087281703948975,-1.8159968852996826,7.564826965332031,-1.6009447574615479,-0.10927904397249222,1.7378710508346558,1.2108708620071411,-2.2041735649108887,0.18874862790107727,-4.1160807609558105,-1.5607192516326904,-3.652785301208496,1.162976622581482,-0.6635673642158508,-1.3978065252304077,-2.3278982639312744,-3.227055072784424,-2.953460693359375,-0.12399469316005707,13.595747947692871,20.20365333557129,29.107587814331055,28.134540557861328,21.094097137451172,9.465265274047852,neutral
2633,-442.2535400390625,93.28758239746094,14.311193466186523,4.5684733390808105,0.296109139919281,2.4665820598602295,-12.17286205291748,5.819826602935791,-23.402982711791992,7.247493743896484,-18.866117477416992,2.4975407123565674,-5.552546977996826,3.987598180770874,-3.819068431854248,5.8786725997924805,-3.583137035369873,12.300089836120605,-1.1128655672073364,2.2339112758636475,2.056814432144165,5.069972515106201,-3.1527578830718994,5.6807355880737305,-1.4795993566513062,5.047848224639893,-1.5616145133972168,4.0465989112854,-1.2556780576705933,5.457952976226807,0.8561133742332458,2.158520460128784,0.20972663164138794,-1.0885430574417114,4.341118335723877,3.680864095687866,10.40270709991455,13.038859367370605,18.720434188842773,14.60998249053955,surprised
3262,-327.0125732421875,29.649354934692383,-10.694835662841797,39.112579345703125,-9.20438003540039,4.661397933959961,-11.85632038116455,1.7323209047317505,-14.73798656463623,3.4011685848236084,-20.24686622619629,11.627522468566895,-11.209525108337402,6.194929122924805,-0.4144142270088196,0.06923187524080276,-3.0799691677093506,10.0520601272583,-7.686774253845215,5.522474765777588,-2.704826593399048,2.1552648544311523,-2.683974504470825,4.922480583190918,1.7179687023162842,6.998176097869873,1.1844758987426758,5.728174686431885,0.7744973301887512,4.464908599853516,1.1424232721328735,2.9651167392730713,1.5593905448913574,0.8687912821769714,0.9511484503746033,2.468555450439453,0.9652969241142273,-0.1468338817358017,0.7089014649391174,0.3141604959964752,fear
2581,-384.1048583984375,105.37439727783203,-2.7089009284973145,-16.446063995361328,-15.06912612915039,6.150354862213135,-16.806137084960938,3.674565076828003,-24.384185791015625,3.538642644882202,-21.293209075927734,-0.018017539754509926,-9.208555221557617,1.4998985528945923,-3.983710527420044,3.856504440307617,-5.190706253051758,13.137199401855469,1.178596019744873,-0.23571811616420746,1.4966033697128296,6.556368827819824,-4.602372169494629,3.9061548709869385,-2.9557180404663086,2.2112081050872803,-1.1647011041641235,0.08644193410873413,2.205254077911377,3.3258509635925293,-0.4654829204082489,0.024526158347725868,0.7320692539215088,3.171809434890747,9.624427795410156,12.054827690124512,17.851099014282227,15.398514747619629,12.519874572753906,8.108384132385254,surprised
2006,-427.7241516113281,57.24065399169922,0.24021564424037933,9.859090805053711,-0.4895477890968323,9.620917320251465,-21.265504837036133,2.272188425064087,-14.04535961151123,1.897507905960083,-22.811227798461914,5.504566192626953,-7.814212799072266,7.215301036834717,-5.310030460357666,1.0383033752441406,-1.340346097946167,2.4619040489196777,-1.5125738382339478,-0.025998855009675026,9.5299072265625,24.503517150878906,23.14379119873047,28.68072509765625,14.80219841003418,7.092626571655273,-1.0732063055038452,2.8719429969787598,1.1263664960861206,10.254508972167969,0.22037522494792938,-4.91132926940918,0.8287337422370911,-1.3857276439666748,2.8849611282348633,0.1727159172296524,-3.82423734664917,-1.5351611375808716,-0.12115868180990219,0.968032717704773,fear
297,-590.0875854492188,74.78607940673828,-18.273479461669922,24.457902908325195,-19.717538833618164,5.323437213897705,-11.05210018157959,-0.20397250354290009,-7.031274795532227,-8.075568199157715,6.522756099700928,-8.252208709716797,-0.817986786365509,-3.3873414993286133,-7.738231943221763e-05,-5.522011756896973,-2.020489454269409,0.4632711410522461,0.3296906352043152,5.367091178894043,-0.545794665813446,2.9026896953582764,-1.3145171403884888,-0.42465898394584656,2.7882027626037598,1.5955184698104858,2.4006295204162598,2.7278542518615723,3.225344181060791,2.3442013263702393,1.4542258977890015,-0.2515121400356293,2.507338047027588,4.497196674346924,6.778131484985352,6.843664646148682,4.306728363037109,2.257338047027588,1.9289461374282837,3.379577875137329,surprised
960,-654.1058959960938,89.1760025024414,-3.6125073432922363,30.8886661529541,8.344715118408203,13.767144203186035,6.460304260253906,-4.16669225692749,-3.564633369445801,4.707770824432373,1.4889391660690308,-1.809915542602539,7.516485214233398,0.7999430298805237,3.311091661453247,0.2361922413110733,-0.8443098068237305,-0.5664448738098145,-0.04553167521953583,3.053523063659668,-1.9477777481079102,1.0556331872940063,-0.8764344453811646,-1.930379867553711,-0.12553709745407104,0.612419843673706,0.5553415417671204,-2.161832571029663,-1.5592737197875977,-1.1943987607955933,-0.16685082018375397,-0.5053915977478027,0.7385094165802002,0.12195490300655365,-1.6445797681808472,-1.0340502262115479,-1.6669186353683472,-1.2236562967300415,-1.856225848197937,-2.2013368606567383,neutral
590,-503.90057373046875,74.3672866821289,-38.791439056396484,16.92087173461914,-14.821965217590332,-0.17457915842533112,-16.609018325805664,-20.970531463623047,-1.242034673690796,-3.759557008743286,-10.556650161743164,-3.686056613922119,-3.1116127967834473,-9.390572547912598,4.009879112243652,-6.106147289276123,-6.938593864440918,-4.609430313110352,-6.395016670227051,-3.117609739303589,-3.2214033603668213,6.330367088317871,1.3904662132263184,1.0392365455627441,6.751563549041748,4.72589111328125,8.830610275268555,10.271613121032715,6.185463905334473,4.38077974319458,1.1474357843399048,-0.20063772797584534,3.2583255767822266,3.4352638721466064,2.314749002456665,0.3099973201751709,-1.8907541036605835,-2.013559579849243,-0.3088020384311676,-1.0751053094863892,disgust
2128,-450.1033020019531,87.4168930053711,12.915234565734863,-4.03395938873291,-13.820143699645996,8.623766899108887,-17.815378189086914,0.5453738570213318,-25.131818771362305,0.5549305081367493,-16.719907760620117,-5.8443284034729,-8.700257301330566,1.0005090236663818,0.18698349595069885,6.341685771942139,-0.8536422848701477,13.142035484313965,-7.127796649932861,-1.1029019355773926,0.26036596298217773,0.7199153304100037,-1.5945038795471191,5.621062755584717,-0.0829199030995369,9.074019432067871,4.743621826171875,6.988092422485352,1.2799617052078247,6.659448623657227,4.7065510749816895,6.668043613433838,4.709257125854492,1.850792407989502,3.3560118675231934,8.188092231750488,7.947680473327637,9.106081008911133,10.652268409729004,9.727892875671387,happy
